Date,Open,High,Low,Close,Adj Close,Volume
2021-11-01,2124.219971,2128.729980,2114.010010,2123.060059,2123.060059,3971540000
2021-11-02,2121.580078,2136.000000,2121.580078,2131.810059,2131.810059,3975250000
2021-11-03,2134.080078,2150.310059,2128.949951,2148.840088,2148.840088,4319660000
2021-11-04,2150.770020,2163.250000,2150.379883,2162.889893,2162.889893,4462300000
2021-11-05,2173.489990,2180.439941,2163.820068,2170.370117,2170.370117,4467180000
2021-11-08,2170.939941,2178.090088,2166.790039,2169.439941,2169.439941,4269710000
2021-11-09,2172.699951,2173.840088,2150.800049,2157.179932,2157.179932,4117080000
2021-11-10,2148.959961,2158.459961,2131.699951,2140.340088,2140.340088,4503720000
2021-11-11,2147.469971,2149.879883,2139.010010,2139.520020,2139.520020,3926870000
2021-11-12,2142.449951,2158.060059,2138.649902,2155.540039,2155.540039,3728600000
2021-11-15,2158.780029,2163.879883,2148.780029,2154.060059,2154.060059,3488410000
2021-11-16,2151.489990,2167.989990,2151.489990,2162.020020,2162.020020,3972640000
2021-11-17,2162.330078,2166.649902,2156.820068,2158.770020,2158.770020,3969070000
2021-11-18,2165.030029,2174.800049,2154.520020,2172.139893,2172.139893,4226410000
2021-11-19,2174.659912,2179.739990,2168.629883,2171.879883,2171.879883,4253180000
2021-11-22,2179.959961,2196.340088,2162.929932,2163.459961,2163.459961,4441100000
2021-11-23,2160.989990,2169.770020,2148.830078,2166.169922,2166.169922,4277590000
2021-11-24,2159.290039,2171.429932,2150.389893,2170.750000,2170.750000,3418430000
2021-11-26,2153.469971,2153.469971,2118.360107,2122.399902,2122.399902,3517700000
2021-11-29,2138.830078,2158.459961,2138.750000,2151.209961,2151.209961,4336410000
2021-11-30,2145.399902,2150.550049,2113.000000,2117.510010,2117.510010,6625990000
2021-12-01,2134.070068,2156.219971,2091.959961,2093.449951,2093.449951,5366730000
2021-12-02,2086.590088,2123.790039,2086.590088,2115.330078,2115.330078,5077180000
2021-12-03,2120.260010,2129.219971,2074.929932,2095.320068,2095.320068,5240070000
2021-12-06,2099.159912,2128.340088,2093.949951,2120.010010,2120.010010,4770800000
2021-12-07,2141.679932,2165.649902,2141.679932,2164.100098,2164.100098,4492400000
2021-12-08,2166.439941,2171.689941,2156.469971,2170.379883,2170.379883,4234600000
2021-12-09,2166.399902,2169.429932,2155.879883,2156.760010,2156.760010,3903840000
2021-12-10,2167.370117,2182.399902,2160.159912,2181.620117,2181.620117,3870110000
2021-12-13,2181.129883,2181.590088,2158.080078,2158.790039,2158.790039,4397230000
2021-12-14,2144.719971,2154.270020,2127.600098,2143.060059,2143.060059,4485430000
2021-12-15,2143.899902,2182.919922,2131.629883,2181.479980,2181.479980,4910130000
2021-12-16,2184.729980,2191.189941,2149.620117,2157.129883,2157.129883,4829500000
2021-12-17,2147.409912,2153.110107,2122.149902,2133.169922,2133.169922,7987090000
2021-12-20,2117.540039,2117.540039,2095.469971,2111.699951,2111.699951,4635700000
2021-12-21,2123.580078,2147.030029,2112.060059,2145.979980,2145.979980,4072430000
2021-12-22,2147.370117,2170.709961,2144.620117,2169.989990,2169.989990,3319610000
2021-12-23,2172.469971,2189.979980,2172.469971,2183.219971,2183.219971,2913040000
2021-12-27,2187.189941,2212.679932,2187.189941,2212.570068,2212.570068,2770290000
2021-12-28,2214.919922,2219.580078,2206.679932,2209.010010,2209.010010,2707920000
2021-12-29,2210.290039,2215.590088,2203.090088,2210.100098,2210.100098,2963310000
2021-12-30,2210.270020,2218.510010,2201.719971,2203.330078,2203.330078,3124950000
2021-12-31,2201.949951,2206.840088,2194.360107,2194.580078,2194.580078,2677820000
2022-01-03,2202.379883,2219.459961,2195.889893,2219.439941,2219.439941,3831020000
2022-01-04,2222.649902,2227.860107,2204.040039,2212.679932,2212.679932,4683170000
2022-01-05,2209.020020,2213.030029,2167.889893,2168.489990,2168.489990,4887960000
2022-01-06,2162.389893,2176.659912,2152.129883,2163.229980,2163.229980,4295280000
2022-01-07,2164.719971,2170.219971,2148.169922,2156.760010,2156.760010,4181510000
2022-01-10,2144.939941,2158.649902,2112.729980,2157.209961,2157.209961,4511810000
2022-01-11,2156.060059,2176.010010,2141.979980,2175.439941,2175.439941,4101590000
2022-01-12,2183.500000,2192.899902,2173.979980,2182.250000,2182.250000,4048220000
2022-01-13,2185.139893,2189.100098,2142.050049,2146.000000,2146.000000,4251730000
2022-01-14,2135.830078,2151.169922,2129.570068,2149.929932,2149.929932,4338490000
2022-01-18,2131.260010,2131.260010,2106.419922,2110.129883,2110.129883,4748700000
2022-01-19,2115.000000,2126.850098,2088.850098,2090.129883,2090.129883,4465740000
2022-01-20,2098.000000,2122.070068,2065.820068,2068.110107,2068.110107,4640870000
2022-01-21,2061.810059,2071.399902,2024.239990,2024.949951,2024.949951,5589100000
2022-01-24,2002.650024,2029.729980,1938.109985,2026.160034,2026.160034,6928110000
2022-01-25,2005.979980,2029.800049,1972.589966,2003.699951,2003.699951,5145050000
2022-01-26,2034.400024,2053.169922,1984.890015,2005.949951,2005.949951,5570640000
2022-01-27,2021.439941,2043.790039,1992.079956,1998.579956,1998.579956,5214200000
2022-01-28,2006.079956,2053.629883,1985.400024,2053.149902,2053.149902,5031090000
2022-01-31,2054.959961,2093.419922,2044.819946,2092.610107,2092.610107,5098610000
2022-02-01,2094.590088,2109.459961,2078.840088,2107.560059,2107.560059,4816830000
2022-02-02,2118.709961,2129.909912,2105.500000,2127.179932,2127.179932,4481580000
2022-02-03,2093.850098,2099.840088,2061.729980,2065.409912,2065.409912,4401970000
2022-02-04,2072.290039,2100.120117,2057.969971,2081.870117,2081.870117,4706290000
2022-02-07,2084.320068,2089.840088,2064.219971,2070.550049,2070.550049,4228480000
2022-02-08,2067.989990,2091.610107,2061.810059,2086.820068,2086.820068,4459620000
2022-02-09,2098.560059,2113.409912,2098.560059,2112.320068,2112.320068,4524350000
2022-02-10,2095.810059,2110.879883,2064.909912,2073.560059,2073.560059,5314860000
2022-02-11,2075.280029,2084.090088,2023.780029,2031.420044,2031.420044,5251500000
2022-02-14,2026.989990,2039.420044,2010.280029,2028.550049,2028.550049,4600390000
2022-02-15,2041.790039,2061.399902,2041.790039,2060.610107,2060.610107,4430830000
2022-02-16,2052.909912,2067.760010,2040.160034,2060.929932,2060.929932,4283640000
2022-02-17,2052.040039,2052.040039,2013.109985,2016.030029,2016.030029,4539420000
2022-02-18,2019.530029,2021.349976,1988.699951,1999.439941,1999.439941,4708060000
2022-02-22,1988.540039,2003.520020,1958.300049,1977.050049,1977.050049,5121900000
2022-02-23,1987.469971,1995.079956,1937.640015,1939.510010,1939.510010,4797430000
2022-02-24,1900.020020,1971.140015,1884.040039,1968.780029,1968.780029,6752130000
2022-02-25,1973.270020,2010.520020,1966.650024,2010.130005,2010.130005,5177060000
2022-02-28,1996.760010,2013.569946,1979.819946,2008.160034,2008.160034,6071370000
2022-03-01,2001.650024,2009.319946,1966.239990,1979.089966,1979.089966,5846230000
2022-03-02,1985.670044,2018.209961,1982.410034,2011.599976,2011.599976,5337870000
2022-03-03,2018.750000,2027.599976,1990.079956,1998.380005,1998.380005,5039890000
2022-03-04,1988.849976,1988.849976,1961.010010,1979.060059,1979.060059,5797380000
2022-03-07,1978.199951,1978.199951,1921.199951,1921.920044,1921.920044,6940470000
2022-03-08,1922.270020,1958.780029,1900.469971,1908.599976,1908.599976,7243120000
2022-03-09,1935.420044,1969.619995,1935.420044,1960.930054,1960.930054,5662670000
2022-03-10,1951.229980,1955.900024,1929.099976,1951.520020,1951.520020,4980830000
2022-03-11,1960.810059,1966.119995,1923.260010,1925.349976,1925.349976,4938640000
2022-03-14,1921.599976,1944.699951,1904.869995,1908.790039,1908.790039,5574920000
2022-03-15,1915.719971,1957.959961,1915.660034,1953.780029,1953.780029,5392470000
2022-03-16,1965.729980,1998.410034,1947.689941,1997.930054,1997.930054,6309750000
2022-03-17,1992.380005,2022.589966,1986.859985,2021.979980,2021.979980,4985090000
2022-03-18,2019.390015,2049.270020,2010.750000,2048.300049,2048.300049,8278430000
2022-03-21,2047.719971,2057.000000,2029.989990,2048.020020,2048.020020,4869820000
2022-03-22,2051.399902,2080.669922,2051.399902,2075.899902,2075.899902,4754840000
2022-03-23,2065.989990,2073.820068,2051.790039,2052.070068,2052.070068,4550670000
2022-03-24,2059.429932,2082.860107,2056.530029,2082.629883,2082.629883,4131390000
2022-03-25,2083.409912,2096.129883,2072.739990,2091.419922,2091.419922,4305020000
2022-03-28,2091.239990,2110.330078,2081.649902,2110.199951,2110.199951,4312260000
2022-03-29,2123.760010,2136.159912,2114.919922,2133.219971,2133.219971,5085910000
2022-03-30,2129.330078,2130.929932,2110.629883,2120.719971,2120.719971,4385570000
2022-03-31,2119.679932,2119.679932,2085.750000,2085.750000,2085.750000,4823020000
2022-04-01,2089.820068,2093.629883,2073.270020,2091.389893,2091.389893,4562940000
2022-04-04,2092.050049,2115.479980,2088.489990,2115.090088,2115.090088,4547350000
2022-04-05,2109.439941,2118.739990,2080.729980,2085.590088,2085.590088,4800620000
2022-04-06,2067.969971,2070.739990,2044.800049,2058.360107,2058.360107,4986830000
2022-04-07,2054.909912,2076.449951,2042.530029,2066.330078,2066.330078,4821490000
2022-04-08,2062.250000,2073.120117,2051.750000,2056.649902,2056.649902,4083200000
2022-04-11,2041.530029,2043.810059,2015.400024,2017.300049,2017.300049,4266290000
2022-04-12,2031.939941,2044.709961,2002.829956,2010.810059,2010.810059,4152090000
2022-04-13,2008.359985,2037.089966,2005.910034,2033.319946,2033.319946,3828150000
2022-04-14,2033.650024,2038.239990,2003.530029,2004.500000,2004.500000,4083090000
2022-04-18,2000.930054,2013.819946,1994.160034,2005.400024,2005.400024,3910490000
2022-04-19,2004.040039,2041.119995,2003.189941,2036.890015,2036.890015,4108120000
2022-04-20,2040.130005,2046.560059,2021.239990,2026.699951,2026.699951,4290450000
2022-04-21,2041.540039,2055.909912,1994.239990,1998.810059,1998.810059,4636890000
2022-04-22,1997.140015,1998.410034,1943.250000,1945.390015,1945.390015,4651940000
2022-04-25,1937.119995,1961.310059,1915.780029,1959.890015,1959.890015,5240040000
2022-04-26,1950.949951,1950.949951,1899.099976,1899.180054,1899.180054,4689970000
2022-04-27,1905.780029,1930.709961,1892.670044,1902.069946,1902.069946,4769680000
2022-04-28,1923.020020,1965.650024,1909.239990,1955.250000,1955.250000,4854180000
2022-04-29,1936.979980,1943.060059,1875.699951,1879.569946,1879.569946,5084030000
2022-05-02,1878.140015,1897.920044,1851.270020,1895.119995,1895.119995,5163790000
2022-05-03,1896.069946,1912.030029,1887.569946,1900.890015,1900.890015,4582050000
2022-05-04,1902.489990,1963.890015,1888.050049,1960.140015,1960.140015,5136360000
2022-05-05,1944.920044,1944.920044,1866.589966,1885.849976,1885.849976,5077030000
2022-05-06,1876.300049,1895.969971,1852.670044,1878.140015,1878.140015,5116940000
2022-05-09,1858.219971,1858.219971,1813.130005,1820.619995,1820.619995,5954520000
2022-05-10,1842.729980,1857.949951,1810.939941,1828.920044,1828.920044,5885820000
2022-05-11,1821.849976,1845.530029,1790.459961,1793.819946,1793.819946,5816140000
2022-05-12,1775.930054,1805.000000,1753.010010,1786.630005,1786.630005,6286450000
2022-05-13,1802.550049,1835.550049,1800.109985,1828.849976,1828.849976,5183340000
2022-05-16,1823.339966,1840.640015,1809.479980,1821.550049,1821.550049,4415030000
2022-05-17,1841.810059,1858.880005,1833.449951,1857.670044,1857.670044,4841410000
2022-05-18,1837.550049,1837.550049,1773.939941,1779.699951,1779.699951,5103220000
2022-05-19,1768.560059,1783.520020,1756.420044,1763.229980,1763.229980,5113550000
2022-05-20,1776.750000,1785.920044,1721.770020,1764.109985,1764.109985,5130730000
2022-05-23,1770.160034,1804.540039,1769.369995,1800.339966,1800.339966,4420030000
2022-05-24,1783.099976,1789.890015,1752.599976,1782.920044,1782.920044,4923190000
2022-05-25,1776.439941,1808.540039,1774.579956,1798.339966,1798.339966,4802560000
2022-05-26,1797.000000,1841.410034,1797.000000,1833.180054,1833.180054,4709970000
2022-05-27,1842.390015,1878.869995,1842.390015,1878.729980,1878.729980,4375620000
2022-05-31,1877.469971,1888.500000,1856.479980,1871.609985,1871.609985,6822640000
2022-06-01,1880.290039,1892.290039,1849.459961,1861.180054,1861.180054,4531800000
2022-06-02,1856.410034,1895.449951,1846.390015,1895.079956,1895.079956,4405790000
2022-06-03,1874.780029,1878.170044,1855.540039,1860.189941,1860.189941,3711110000
2022-06-06,1873.109985,1891.020020,1859.750000,1865.989990,1865.989990,4332700000
2022-06-07,1853.979980,1884.780029,1846.089966,1882.660034,1882.660034,4248210000
2022-06-08,1877.270020,1885.589966,1862.540039,1866.569946,1866.569946,4159470000
2022-06-09,1859.819946,1871.180054,1821.660034,1822.099976,1822.099976,4134170000
2022-06-10,1801.719971,1801.719971,1765.339966,1765.660034,1765.660034,4889640000
2022-06-13,1734.839966,1734.839966,1692.569946,1699.239990,1699.239990,5636890000
2022-06-14,1706.660034,1712.109985,1681.709961,1694.939941,1694.939941,5153890000
2022-06-15,1709.140015,1745.099976,1691.790039,1723.890015,1723.890015,5530480000
2022-06-16,1695.949951,1695.949951,1657.859985,1671.229980,1671.229980,5644930000
2022-06-17,1670.300049,1689.670044,1659.060059,1675.900024,1675.900024,8520740000
2022-06-21,1694.560059,1727.819946,1694.560059,1720.780029,1720.780029,5292260000
2022-06-22,1708.819946,1738.569946,1700.729980,1718.170044,1718.170044,5058990000
2022-06-23,1725.290039,1739.410034,1711.579956,1736.150024,1736.150024,5098640000
2022-06-24,1747.989990,1790.260010,1747.989990,1789.199951,1789.199951,8120260000
2022-06-27,1793.719971,1797.329956,1775.579956,1780.890015,1780.890015,4325310000
2022-06-28,1785.569946,1801.699951,1739.979980,1740.599976,1740.599976,4270120000
2022-06-29,1742.729980,1752.790039,1733.750000,1743.439941,1743.439941,4211240000
2022-06-30,1728.109985,1740.770020,1703.140015,1725.609985,1725.609985,4840070000
2022-07-01,1723.579956,1744.739990,1710.410034,1743.130005,1743.130005,4046950000
2022-07-05,1729.359985,1751.930054,1707.589966,1751.579956,1751.579956,5076590000
2022-07-06,1751.390015,1770.780029,1741.910034,1758.900024,1758.900024,4417720000
2022-07-07,1764.390015,1789.199951,1764.390015,1785.880005,1785.880005,4057770000
2022-07-08,1777.000000,1794.050049,1770.609985,1786.349976,1786.349976,3521620000
2022-07-11,1778.479980,1778.479980,1759.140015,1762.859985,1762.859985,3423480000
2022-07-12,1764.479980,1773.030029,1738.780029,1746.160034,1746.160034,3817210000
2022-07-13,1727.959961,1751.930054,1718.319946,1738.890015,1738.890015,4109390000
2022-07-14,1722.560059,1740.420044,1702.810059,1737.599976,1737.599976,4199690000
2022-07-15,1749.849976,1770.719971,1749.849976,1770.520020,1770.520020,4143800000
2022-07-18,1780.770020,1789.579956,1748.390015,1754.030029,1754.030029,4046870000
2022-07-19,1766.680054,1801.589966,1766.530029,1800.449951,1800.449951,4041070000
2022-07-20,1800.979980,1819.640015,1794.520020,1811.829956,1811.829956,4185300000
2022-07-21,1810.869995,1831.449951,1797.170044,1831.280029,1831.280029,4132790000
2022-07-22,1829.560059,1835.170044,1800.250000,1810.760010,1810.760010,3979240000
2022-07-25,1812.729980,1815.819946,1800.130005,1810.699951,1810.699951,3568340000
2022-07-26,1802.880005,1802.880005,1780.189941,1784.859985,1784.859985,3778950000
2022-07-27,1803.280029,1845.239990,1801.410034,1837.510010,1837.510010,4112180000
2022-07-28,1836.849976,1859.750000,1819.959961,1855.189941,1855.189941,4413000000
2022-07-29,1865.719971,1890.449951,1860.829956,1885.589966,1885.589966,4616360000
2022-08-01,1877.540039,1895.939941,1871.449951,1880.930054,1880.930054,4202810000
2022-08-02,1872.729980,1889.290039,1861.939941,1866.400024,1866.400024,4727710000
2022-08-03,1875.300049,1907.890015,1875.300049,1901.939941,1901.939941,4351760000
2022-08-04,1902.579956,1905.939941,1890.810059,1900.359985,1900.359985,4283320000
2022-08-05,1882.439941,1899.229980,1879.170044,1893.640015,1893.640015,4085940000
2022-08-08,1898.069946,1914.290039,1882.949951,1888.729980,1888.729980,4221090000
2022-08-09,1884.790039,1888.189941,1877.010010,1882.280029,1882.280029,3913090000
2022-08-10,1912.369995,1923.229980,1906.810059,1923.030029,1923.030029,4546010000
2022-08-11,1930.949951,1942.660034,1915.670044,1918.479980,1918.479980,4630200000
2022-08-12,1927.660034,1952.349976,1923.300049,1952.349976,1952.349976,3788010000
2022-08-15,1948.060059,1964.420044,1943.020020,1962.449951,1962.449951,3696830000
2022-08-16,1960.170044,1976.619995,1953.640015,1966.750000,1966.750000,4329820000
2022-08-17,1954.609985,1967.489990,1944.430054,1953.390015,1953.390015,3885030000
2022-08-18,1951.910034,1960.859985,1945.959961,1956.420044,1956.420044,3340330000
2022-08-19,1947.410034,1947.410034,1926.349976,1930.510010,1930.510010,3761340000
2022-08-22,1914.189941,1914.189941,1883.670044,1887.520020,1887.520020,3907430000
2022-08-23,1884.369995,1896.550049,1880.270020,1882.930054,1882.930054,3823520000
2022-08-24,1880.640015,1894.229980,1877.469971,1885.959961,1885.959961,3583630000
2022-08-25,1892.160034,1912.930054,1887.859985,1912.189941,1912.189941,3566870000
2022-08-26,1911.170044,1915.760010,1846.119995,1846.119995,1846.119995,3832750000
2022-08-29,1834.880005,1846.420044,1825.560059,1832.270020,1832.270020,3396510000
2022-08-30,1838.369995,1840.489990,1802.000000,1812.800049,1812.800049,3835860000
2022-08-31,1821.319946,1827.430054,1797.689941,1797.949951,1797.949951,4542490000
2022-09-01,1789.979980,1807.800049,1776.270020,1805.900024,1805.900024,4152250000
2022-09-02,1818.550049,1829.170044,1775.400024,1783.959961,1783.959961,3665850000
2022-09-06,1786.760010,1792.479980,1765.390015,1775.150024,1775.150024,4127340000
2022-09-07,1776.020020,1808.170044,1773.969971,1804.069946,1804.069946,3890320000
2022-09-08,1794.650024,1816.900024,1787.229980,1813.119995,1813.119995,3966850000
2022-09-09,1820.699951,1846.819946,1820.699951,1842.520020,1842.520020,3901940000
2022-09-12,1850.619995,1868.439941,1850.619995,1864.750000,1864.750000,3814200000
2022-09-13,1829.530029,1829.530029,1773.859985,1778.939941,1778.939941,4224550000
2022-09-14,1783.760010,1795.270020,1773.250000,1788.650024,1788.650024,4293240000
2022-09-15,1781.150024,1793.300049,1760.199951,1766.800049,1766.800049,4441830000
2022-09-16,1754.579956,1758.459961,1738.109985,1756.060059,1756.060059,7954650000
2022-09-19,1745.739990,1769.099976,1740.410034,1768.819946,1768.819946,3766850000
2022-09-20,1757.530029,1762.760010,1739.170044,1752.290039,1752.290039,4058050000
2022-09-21,1758.040039,1775.270020,1721.140015,1721.390015,1721.390015,4078330000
2022-09-22,1716.739990,1727.160034,1705.599976,1711.790039,1711.790039,4284600000
2022-09-23,1697.650024,1697.650024,1661.339966,1681.520020,1681.520020,5144270000
2022-09-26,1676.719971,1694.369995,1663.599976,1667.920044,1667.920044,4886140000
2022-09-27,1682.640015,1697.770020,1653.650024,1664.619995,1664.619995,4577740000
2022-09-28,1663.119995,1702.189941,1657.449951,1694.109985,1694.109985,4684850000
2022-09-29,1678.310059,1678.310059,1640.089966,1655.250000,1655.250000,4681810000
2022-09-30,1650.640015,1667.589966,1625.290039,1625.760010,1625.760010,5645360000
2022-10-03,1634.719971,1672.319946,1632.359985,1663.530029,1663.530029,4806680000
2022-10-04,1687.689941,1713.880005,1687.689941,1713.050049,1713.050049,5146580000
2022-10-05,1695.449951,1721.000000,1681.479980,1710.699951,1710.699951,4293180000
2022-10-06,1705.359985,1718.089966,1691.829956,1694.270020,1694.270020,4252100000
2022-10-07,1674.359985,1674.359985,1634.599976,1642.890015,1642.890015,4449660000
2022-10-10,1645.689941,1648.739990,1618.109985,1629.890015,1629.890015,3834320000
2022-10-11,1621.219971,1642.400024,1608.739990,1617.719971,1617.719971,4759030000
2022-10-12,1618.849976,1629.119995,1612.189941,1615.089966,1615.089966,4006830000
2022-10-13,1587.199951,1665.719971,1576.760010,1659.170044,1659.170044,5021680000
2022-10-14,1668.930054,1678.530029,1620.920044,1622.250000,1622.250000,4243030000
2022-10-17,1649.089966,1673.140015,1649.089966,1667.550049,1667.550049,4352780000
2022-10-18,1701.849976,1707.310059,1669.770020,1684.849976,1684.849976,4483740000
2022-10-19,1677.170044,1690.709961,1662.699951,1675.709961,1675.709961,4223800000
2022-10-20,1671.099976,1695.229980,1660.020020,1664.619995,1664.619995,4496620000
2022-10-21,1659.310059,1707.130005,1654.810059,1704.599976,1704.599976,5078020000
2022-10-24,1707.130005,1731.689941,1697.589966,1725.119995,1725.119995,4747930000
2022-10-25,1726.540039,1752.959961,1725.869995,1750.810059,1750.810059,4843120000
2022-10-26,1725.459961,1755.560059,1724.069946,1728.319946,1728.319946,4817310000
2022-10-27,1726.449951,1735.930054,1708.859985,1710.439941,1710.439941,4687320000
2022-10-28,1709.229980,1758.630005,1709.229980,1756.459961,1756.459961,4459410000
2022-10-31,1747.060059,1749.619995,1735.609985,1740.510010,1740.510010,4820620000
2022-11-01,1754.890015,1759.760010,1723.670044,1728.729980,1728.729980,4481210000
2022-11-02,1727.790039,1746.920044,1684.680054,1685.180054,1685.180054,4899000000
2022-11-03,1673.569946,1677.510010,1657.420044,1662.400024,1662.400024,4625290000
2022-11-04,1684.920044,1696.589966,1655.579956,1684.890015,1684.890015,5400180000
2022-11-07,1688.859985,1706.170044,1682.920044,1702.510010,1702.510010,4341620000
2022-11-08,1707.770020,1724.640015,1691.589966,1710.719971,1710.719971,4607640000
2022-11-09,1703.420044,1705.010010,1670.670044,1672.640015,1672.640015,4645010000
2022-11-10,1726.849976,1768.770020,1723.420044,1767.849976,1767.849976,5781260000
2022-11-11,1770.089966,1791.290039,1760.739990,1787.750000,1787.750000,5593310000
2022-11-14,1778.949951,1795.969971,1773.369995,1773.880005,1773.880005,4561930000
2022-11-15,1799.180054,1809.170044,1771.050049,1788.709961,1788.709961,5015310000
2022-11-16,1781.510010,1785.430054,1772.520020,1774.390015,1774.390015,4165320000
2022-11-17,1756.349976,1776.550049,1753.319946,1771.890015,1771.890015,4051780000
2022-11-18,1780.319946,1784.949951,1764.770020,1777.089966,1777.089966,4037360000
2022-11-21,1773.510010,1777.520020,1761.239990,1766.619995,1766.619995,3850690000
2022-11-22,1773.109985,1791.420044,1767.770020,1790.209961,1790.209961,3887990000
2022-11-23,1789.319946,1805.989990,1788.540039,1802.869995,1802.869995,3279720000
2022-11-25,1799.640015,1804.510010,1798.280029,1800.180054,1800.180054,1706460000
2022-11-28,1790.579956,1795.319946,1769.859985,1773.849976,1773.849976,3615430000
2022-11-29,1773.560059,1777.530029,1757.839966,1767.329956,1767.329956,3546040000
2022-11-30,1767.209961,1827.550049,1759.319946,1827.550049,1827.550049,6579360000
2022-12-01,1828.859985,1834.430054,1810.770020,1824.189941,1824.189941,4527130000
2022-12-02,1806.530029,1824.589966,1800.849976,1821.209961,1821.209961,4012620000
2022-12-05,1811.050049,1815.060059,1783.050049,1789.969971,1789.969971,4280820000
2022-12-06,1788.540039,1791.219971,1750.489990,1760.239990,1760.239990,4368380000
2022-12-07,1755.900024,1765.430054,1749.000000,1755.270020,1755.270020,4118050000
2022-12-08,1760.910034,1773.199951,1753.660034,1769.180054,1769.180054,4006900000
2022-12-09,1764.949951,1778.630005,1757.630005,1758.310059,1758.310059,3888260000
2022-12-12,1761.040039,1783.250000,1759.500000,1783.170044,1783.170044,3904130000
2022-12-13,1821.579956,1834.859985,1783.800049,1795.630005,1795.630005,5079360000
2022-12-14,1792.989990,1811.599976,1770.290039,1785.130005,1785.130005,4472340000
2022-12-15,1767.650024,1767.650024,1729.689941,1738.119995,1738.119995,4493900000
2022-12-16,1736.920044,1736.920044,1709.099976,1718.920044,1718.920044,7493660000
2022-12-19,1720.030029,1720.180054,1694.569946,1702.400024,1702.400024,3969610000
2022-12-20,1698.449951,1711.310059,1690.930054,1703.489990,1703.489990,3985370000
2022-12-21,1710.839966,1735.030029,1710.839966,1728.739990,1728.739990,3775200000
2022-12-22,1716.170044,1716.180054,1675.709961,1701.209961,1701.209961,3956950000
2022-12-23,1696.910034,1711.560059,1688.339966,1710.709961,1710.709961,2819280000
2022-12-27,1709.010010,1710.010010,1693.560059,1700.140015,1700.140015,3030300000
2022-12-28,1699.770020,1709.979980,1679.239990,1680.540039,1680.540039,3083520000
2022-12-29,1692.060059,1715.400024,1692.060059,1711.280029,1711.280029,3003680000
2022-12-30,1701.050049,1709.359985,1690.380005,1709.170044,1709.170044,2979870000
