snapped_at,price,market_cap,total_volume
2014-08-01 00:00:00 UTC,2.484296376336864,6580622.859722203,6313.511000391651
2014-08-02 00:00:00 UTC,2.430766848931567,6438824.275398943,12415.835358382265
2014-08-03 00:00:00 UTC,2.448596513944376,6485945.287189449,1943.81463032654
2014-08-04 00:00:00 UTC,2.417725004200816,6404164.282402285,3897.7162266903265
2014-08-05 00:00:00 UTC,2.101733177078431,5566995.177050973,4971.023701976362
2014-08-06 00:00:00 UTC,2.115813702743949,5604289.05072117,5642.786363326589
2014-08-07 00:00:00 UTC,2.316275955087097,6135254.466244589,5327.507273038078
2014-08-08 00:00:00 UTC,2.318732536261095,6141756.717816793,4400.007696809265
2014-08-09 00:00:00 UTC,2.215124399186656,5867301.891848058,719.6410406371439
2014-08-10 00:00:00 UTC,2.230231155987771,5907300.241879893,7071.142856456878
2014-08-11 00:00:00 UTC,2.064805162552275,5469129.9614535505,11586.910760996778
2014-08-12 00:00:00 UTC,2.141361508499961,5671899.175216644,6136.172856267738
2014-08-13 00:00:00 UTC,2.08266415045052,5516248.40209077,6283.4905164330785
2014-08-14 00:00:00 UTC,1.791961930406515,4746154.529636088,7053.6381986265715
2014-08-15 00:00:00 UTC,1.797459216578194,4760674.987741908,1607.937890171887
2014-08-16 00:00:00 UTC,1.609797982032552,4263640.104100208,3662.477129125149
2014-08-17 00:00:00 UTC,1.589029423948298,4208596.867298057,5342.547671568299
2014-08-18 00:00:00 UTC,1.424910294165655,3773899.137572738,3908.779034272906
2014-08-19 00:00:00 UTC,1.506634219879294,3990334.291058289,3065.082692577704
2014-08-20 00:00:00 UTC,1.614003519675025,4274633.445739634,2177.6522847977362
2014-08-21 00:00:00 UTC,1.759286374280171,4659320.4229392195,3775.1844480169534
2014-08-22 00:00:00 UTC,1.840429534751845,4874197.260695856,22374.89055349143
2014-08-23 00:00:00 UTC,1.594655683496917,4223276.544239134,12567.689006089333
2014-08-24 00:00:00 UTC,1.731771846896423,4586374.337936927,8240.750917786063
2014-08-25 00:00:00 UTC,1.906516953945755,5049061.25992276,17447.333533020163
2014-08-26 00:00:00 UTC,2.030313503784011,5376909.706773753,28279.213575994312
2014-08-27 00:00:00 UTC,2.086699134653645,5526232.445391999,21518.8082092511
2014-08-28 00:00:00 UTC,2.04176166483597,5407162.707036797,6802.307937316765
2014-08-29 00:00:00 UTC,2.129133220429944,5638543.054133433,15438.195150996524
2014-08-30 00:00:00 UTC,1.913407600600176,5067175.938066614,2588.100821290483
2014-08-31 00:00:00 UTC,2.01657702196375,5340228.689368634,9068.371642795752
2014-09-01 00:00:00 UTC,2.00619551708877,5312564.218696913,17545.504913676283
2014-09-02 00:00:00 UTC,1.96997927,5216635.12559182,14157.648557944982
2014-09-03 00:00:00 UTC,1.977202593410414,5235745.167898601,7313.574057032088
2014-09-04 00:00:00 UTC,2.195421220154196,5813596.139135419,21490.5631566983
2014-09-05 00:00:00 UTC,2.17183638225982,5751064.005115266,4769.186411374442
2014-09-06 00:00:00 UTC,2.466889773904818,6532358.657756792,21294.137742424842
2014-09-07 00:00:00 UTC,2.409112717951137,6379287.113105687,20855.283788210654
2014-09-08 00:00:00 UTC,2.195548212522976,5813754.582507315,18879.56889280744
2014-09-09 00:00:00 UTC,2.198445056262913,5821423.150967674,3508.1200302562515
2014-09-10 00:00:00 UTC,2.227991111972002,5899653.624768502,8112.178436379665
2014-09-11 00:00:00 UTC,2.238826947321268,5928344.352871351,8473.06264195678
2014-09-12 00:00:00 UTC,2.411004728641994,6384258.547283227,8788.777254847631
2014-09-13 00:00:00 UTC,2.309632020437177,6115815.514468848,12166.43036847349
2014-09-14 00:00:00 UTC,2.419650634156225,6407140.512870952,14072.918083860855
2014-09-15 00:00:00 UTC,2.355283670609072,6236685.1720076455,4232.889319928418
2014-09-16 00:00:00 UTC,2.213609267683449,5861464.679302894,6401.802572676144
2014-09-17 00:00:00 UTC,2.351165752016876,6225680.00875451,3151.009439440569
2014-09-18 00:00:00 UTC,2.017380183237656,5341804.848153523,1593.581376986955
2014-09-19 00:00:00 UTC,1.956780851485838,5181295.442881252,823.6472726612384
2014-09-20 00:00:00 UTC,2.005950476141762,5311480.039657678,5651.797318595775
2014-09-21 00:00:00 UTC,2.087349820596473,5527001.746565294,3562.2798380063596
2014-09-22 00:00:00 UTC,2.030289276633237,5375879.127951274,5800.962073288276
2014-09-23 00:00:00 UTC,2.16736031350632,5738812.495713007,9618.018157656299
2014-09-24 00:00:00 UTC,2.083523798060991,5516802.2335532475,1588.4065771670712
2014-09-25 00:00:00 UTC,2.039861057558426,5401172.666258006,4274.289101243588
2014-09-26 00:00:00 UTC,2.023216359621917,5357098.578819587,6433.003076469009
2014-09-27 00:00:00 UTC,2.016701995013845,5339759.007933819,7747.168638254338
2014-09-28 00:00:00 UTC,1.904051950989102,5041466.881595052,1084.6597955764698
2014-09-29 00:00:00 UTC,1.820390344188572,4819947.635777012,8018.867221160512
2014-09-30 00:00:00 UTC,1.88340584320219,4986780.2877152255,7092.012357190518
2014-10-01 00:00:00 UTC,1.960275948021388,5190306.919441994,5074.802367395605
2014-10-02 00:00:00 UTC,1.897572354103188,5024257.35155728,6244.373216304858
2014-10-03 00:00:00 UTC,1.80434035447041,4777400.673720875,7584.757267829974
2014-10-04 00:00:00 UTC,1.729863038165943,4580199.882864883,11033.93138894147
2014-10-05 00:00:00 UTC,1.887750737701213,4998241.046478469,19831.84787417681
2014-10-06 00:00:00 UTC,2.939707425323261,7783498.626517502,41007.42414938897
2014-10-07 00:00:00 UTC,3.323460343557771,8799519.304717224,163436.67615242227
2014-10-08 00:00:00 UTC,2.853789166987606,7555837.741763902,50153.54655739758
2014-10-09 00:00:00 UTC,3.585297539812603,9492401.498729989,86814.92198627855
2014-10-10 00:00:00 UTC,2.976186355315799,7879611.113575409,23006.157988315903
2014-10-11 00:00:00 UTC,3.467411502546101,9180027.431574844,41671.03445654823
2014-10-12 00:00:00 UTC,3.810605989391361,10088617.462973522,24240.90865422606
2014-10-13 00:00:00 UTC,3.680340051716932,9743718.688620836,21476.958633011633
2014-10-14 00:00:00 UTC,3.80342864910073,10069584.955351481,28426.46744774073
2014-10-15 00:00:00 UTC,3.821807469912206,10118185.593095457,14732.83168631617
2014-10-16 00:00:00 UTC,3.615583473981247,9572199.398029767,9038.275205393766
2014-10-17 00:00:00 UTC,4.097450958433246,10847927.658334767,36585.03611042586
2014-10-18 00:00:00 UTC,4.211374241714948,11149457.484093381,15359.0101336561
2014-10-19 00:00:00 UTC,4.460640471115825,11809304.772693707,28206.126606125858
2014-10-20 00:00:00 UTC,4.190261170401296,11093418.940094333,44227.74465361667
2014-10-21 00:00:00 UTC,4.19894860634257,11116351.126763202,29307.420469311382
2014-10-22 00:00:00 UTC,4.057650414026612,10742146.610736186,24377.776220276868
2014-10-23 00:00:00 UTC,3.465866184053221,9175433.62554316,14286.036948828993
2014-10-24 00:00:00 UTC,3.684337350844431,9753715.7484086,10214.023560507507
2014-10-25 00:00:00 UTC,3.527631961175612,9338844.723730605,3141.5569494674432
2014-10-26 00:00:00 UTC,3.465501672661909,9174323.077586379,2546.6999454062316
2014-10-27 00:00:00 UTC,3.533310997335019,9353829.602641923,7759.038118065644
2014-10-28 00:00:00 UTC,3.05087033479516,8076639.207320928,31877.8181443291
2014-10-29 00:00:00 UTC,2.855358124473334,7559046.6700807465,21754.225229383734
2014-10-30 00:00:00 UTC,3.022353411950401,8001064.098042649,6578.656143331073
2014-10-31 00:00:00 UTC,3.173309292627269,8400682.650516413,11774.357091155858
2014-11-01 00:00:00 UTC,3.475568835271952,9200845.573064756,16400.886557362075
2014-11-02 00:00:00 UTC,3.648519284158057,9658692.264278067,22216.825507344893
2014-11-03 00:00:00 UTC,4.154034160662202,10996484.457490088,41274.87512420155
2014-11-04 00:00:00 UTC,4.388532952173094,11617153.278207479,47079.6210786663
2014-11-05 00:00:00 UTC,4.238922504282371,11221084.901823599,17059.191124482782
2014-11-06 00:00:00 UTC,4.391482329614335,11624921.231803246,42541.62331552867
2014-11-07 00:00:00 UTC,4.371240744718281,11571281.853732806,10070.461671264984
2014-11-08 00:00:00 UTC,4.730615706721043,12522526.372038234,13311.862307579795
2014-11-09 00:00:00 UTC,5.263559288607298,13933252.009820996,35696.52942822867
2014-11-10 00:00:00 UTC,5.51160926405733,14589863.55702512,51622.23704824551
2014-11-11 00:00:00 UTC,5.703752370741468,15098317.344304178,15301.389402357981
2014-11-12 00:00:00 UTC,9.296292844461965,24608012.27013269,278335.80313137773
2014-11-13 00:00:00 UTC,9.030447053850532,23904144.208812643,258364.213790194
2014-11-14 00:00:00 UTC,8.230836416799733,21787501.383781068,87507.14883055267
2014-11-15 00:00:00 UTC,7.287664914415902,19290769.685715128,21890.678693513455
2014-11-16 00:00:00 UTC,7.854283204645395,20790523.2711925,24324.383533814897
2014-11-17 00:00:00 UTC,7.692275585181224,20361645.78086433,81270.67531837893
2014-11-18 00:00:00 UTC,7.213375551930008,19093978.206971977,32475.333229067346
2014-11-19 00:00:00 UTC,6.596676878933718,17461509.245367613,39632.119746202916
2014-11-20 00:00:00 UTC,6.400405891372872,16941899.99608756,20430.796150424332
2014-11-21 00:00:00 UTC,7.287358334433977,19289324.154838357,24295.84695656951
2014-11-22 00:00:00 UTC,6.63480590825804,17562032.67289316,33464.19966457057
2014-11-23 00:00:00 UTC,6.995008130384884,18515415.785697877,39590.061026354306
2014-11-24 00:00:00 UTC,6.62252562277914,17529401.481856525,20959.319969133907
2014-11-25 00:00:00 UTC,6.306735983612372,16693501.290575063,34236.44174116787
2014-11-26 00:00:00 UTC,6.043099554825384,15995667.54775351,29819.867221111763
2014-11-27 00:00:00 UTC,5.46481128135357,14464890.952783985,27081.64582053142
2014-11-28 00:00:00 UTC,5.359517371794702,14186181.564646602,14842.874777432804
2014-11-29 00:00:00 UTC,5.372135366177599,14219521.217141585,14190.15896190942
2014-11-30 00:00:00 UTC,5.662230397052267,14987374.624648837,19026.35422559016
2014-12-01 00:00:00 UTC,5.586262710680012,14786194.974958263,7430.254699865905
2014-12-02 00:00:00 UTC,5.641631090316309,14932743.066860793,7693.232888474156
2014-12-03 00:00:00 UTC,5.576245720784457,14759670.002167126,45028.0434534018
2014-12-04 00:00:00 UTC,5.448120385910113,14420302.962242324,40744.51738597047
2014-12-05 00:00:00 UTC,5.457498679567901,14445065.772542028,14889.315698326696
2014-12-06 00:00:00 UTC,5.738865019296998,15189788.621295834,6527.8177681628695
2014-12-07 00:00:00 UTC,5.535775507276923,14652234.542823749,15055.21378091925
2014-12-08 00:00:00 UTC,5.462178308512072,14457266.23607821,19145.1319080981
2014-12-09 00:00:00 UTC,4.618417639619487,12223990.861203741,19864.996145739748
2014-12-10 00:00:00 UTC,4.776366992916676,12642006.958612978,16359.029999229111
2014-12-11 00:00:00 UTC,4.740138947209944,12546104.962696336,8577.845270097529
2014-12-12 00:00:00 UTC,4.52011270308132,11963712.259472655,20590.63945731499
2014-12-13 00:00:00 UTC,4.177726824292571,11057411.005376834,9517.200791771716
