snapped_at,price,market_cap,total_volume
2021-11-03 00:00:00 UTC,0.06163868549114584,3759535.022495952,6397.695436362491
2021-11-04 00:00:00 UTC,0.05918218774935605,3608089.8810537104,1704.7247485452515
2021-11-05 00:00:00 UTC,0.05722272711037833,3446458.5168058528,2926.727736046173
2021-11-06 00:00:00 UTC,0.057489557949229615,3505759.500968493,2563.492857654974
2021-11-07 00:00:00 UTC,0.057292111758357966,3493288.8781951135,1924.0524744956315
2021-11-08 00:00:00 UTC,0.05878128824835057,3580922.6237571407,2740.9166375395
2021-11-09 00:00:00 UTC,0.06082856892143118,3713130.996279993,14118.755178114554
2021-11-10 00:00:00 UTC,0.06187414103654744,3774736.59360804,1525.83795564352
2021-11-11 00:00:00 UTC,0.05844642820159311,3561425.9730399903,3948.7203245610144
2021-11-12 00:00:00 UTC,0.05987493168422899,3662308.707464948,9518.25986520306
2021-11-13 00:00:00 UTC,0.05974759835350196,3526527.3628682713,8349.664462684015
2021-11-14 00:00:00 UTC,0.05809113966654459,3544396.6040635584,2551.0236254038227
2021-11-15 00:00:00 UTC,0.06018364646327434,3646524.350066197,2219.540238056825
2021-11-16 00:00:00 UTC,0.058852218827397634,3591062.5704495735,1771.0463675176338
2021-11-17 00:00:00 UTC,0.05506762948386272,3363530.3087836714,1826.8982401402707
2021-11-18 00:00:00 UTC,0.05446925615279502,3310871.964685743,3546.5563772410082
2021-11-19 00:00:00 UTC,0.052241852447380326,3188011.1579233534,2403.5812153551965
2021-11-20 00:00:00 UTC,0.05406111697799375,3299133.581246694,2253.8135937190495
2021-11-21 00:00:00 UTC,0.05456537539371646,3330012.2016840405,341.68565517604287
2021-11-22 00:00:00 UTC,0.053946023021961886,3299493.377484161,2313.4381462117613
2021-11-23 00:00:00 UTC,0.05128343041921063,3129921.8813478346,2768.0460251872632
2021-11-24 00:00:00 UTC,0.053615230737375924,3272339.760321287,1077.4832596812842
2021-11-25 00:00:00 UTC,0.05202147051428809,3169931.4915554565,1111.4416411511709
2021-11-26 00:00:00 UTC,0.054196970602409744,3280357.4483491997,1706.9472045080704
2021-11-27 00:00:00 UTC,0.048918312582614205,2985952.879954115,677.5581419100957
2021-11-28 00:00:00 UTC,0.05019150971034409,3063765.4087148006,4449.928181898685
2021-11-29 00:00:00 UTC,0.05385953300749632,3290176.4922334217,652.0479519027875
2021-11-30 00:00:00 UTC,0.05437391700500814,3325216.4505628953,1289.570328693776
2021-12-01 00:00:00 UTC,0.051879163092335576,3171268.3686475162,1443.112313137221
2021-12-02 00:00:00 UTC,0.05315564367828751,3245988.526874697,1804.0874286267835
2021-12-03 00:00:00 UTC,0.05316233549020437,3245625.1923341877,1395.0105815828908
2021-12-04 00:00:00 UTC,0.04941275089933596,2909086.787664691,47433.669398960985
2021-12-05 00:00:00 UTC,0.04127177102421601,2637374.9895670866,7098.255802159461
2021-12-06 00:00:00 UTC,0.042371567312766284,2587081.4568556887,6794.542420739593
2021-12-07 00:00:00 UTC,0.0414158839852286,2528811.0457557766,6637.3235885767335
2021-12-08 00:00:00 UTC,0.0419716701419113,2562827.170448768,669.7501056076584
2021-12-09 00:00:00 UTC,0.04139597388694855,2528186.6633746168,4434.9985198617005
2021-12-10 00:00:00 UTC,0.03879961209888111,2378149.951745161,3016.3693437702595
2021-12-11 00:00:00 UTC,0.034168588904923275,2086563.0653404214,1326.0811016549353
2021-12-12 00:00:00 UTC,0.032531157874704654,1986633.9869443139,9568.294296227266
2021-12-13 00:00:00 UTC,0.035586407720078594,2173282.6786708147,3659.2771036669797
2021-12-14 00:00:00 UTC,0.029509066175228704,1802193.1181648918,5856.932609006059
2021-12-15 00:00:00 UTC,0.040037238966747886,2415682.257604634,12285.253371487137
2021-12-16 00:00:00 UTC,0.04001312621478373,2447087.177462326,982.6406038966784
2021-12-17 00:00:00 UTC,0.03623937096844188,2213440.833269315,397.0484714488045
2021-12-18 00:00:00 UTC,0.03340790503140535,2043322.3285019002,2055.2060461691167
2021-12-19 00:00:00 UTC,0.03287791502364257,2007117.8952561675,2085.8687905324086
2021-12-20 00:00:00 UTC,0.0351947089867269,2155640.963667302,1093.6027632353143
2021-12-21 00:00:00 UTC,0.030637092381607074,1866347.295765298,1314.965579612156
2021-12-22 00:00:00 UTC,0.03447137795169215,2105787.272485527,1253.7963566368312
2021-12-23 00:00:00 UTC,0.03280056958400151,2002243.1110063286,418.5661821006865
2021-12-24 00:00:00 UTC,0.03863653990824113,2359090.301007523,1441.5962651739746
2021-12-25 00:00:00 UTC,0.038186887031116126,2327476.2418133668,1821.1328959419675
2021-12-26 00:00:00 UTC,0.031951509621151994,1950896.7017359803,4053.9067110589
2021-12-27 00:00:00 UTC,0.03557959474604171,2329132.508130981,3517.210972743808
2021-12-28 00:00:00 UTC,0.038633839277328844,2363632.6853538984,1447.6418046406598
2021-12-29 00:00:00 UTC,0.036313174298780886,2220415.892045239,4674.520906204272
2021-12-30 00:00:00 UTC,0.03489723570477315,2132343.1667346484,6411.514361969543
2021-12-31 00:00:00 UTC,0.03445211800068976,2105211.892979153,447.85475177627865
2022-01-01 00:00:00 UTC,0.03435182572596854,2101298.9148429316,544.5539258644853
2022-01-02 00:00:00 UTC,0.03424066887706589,2173602.391108631,149.25513088861277
2022-01-03 00:00:00 UTC,0.036040491900348116,2202478.802322556,378.2907055474313
2022-01-04 00:00:00 UTC,0.033026021607216516,2018325.3136865739,386.6376093645347
2022-01-05 00:00:00 UTC,0.038189050111304385,2237454.0409602853,2140.037518000702
2022-01-06 00:00:00 UTC,0.03620217449412586,2210689.817437237,96.30588615939408
2022-01-07 00:00:00 UTC,0.03804471699664697,2325253.8728911458,4956.827776014526
2022-01-08 00:00:00 UTC,0.03740526652064247,2285121.3697185293,3534.7632591029856
2022-01-09 00:00:00 UTC,0.03558220431960507,2174886.1410292783,4926.96479627271
2022-01-10 00:00:00 UTC,0.03524816545619653,2159568.2514563436,2187.3536975493435
2022-01-11 00:00:00 UTC,0.03893462509284431,2379947.3025571452,3689.470250164633
2022-01-12 00:00:00 UTC,0.039449671756488634,2413799.642482998,813.980431598613
2022-01-13 00:00:00 UTC,0.040048950824026874,2448217.5885633947,318.4766771373666
2022-01-14 00:00:00 UTC,0.03327830956734211,2034388.1181019314,2488.397343512976
2022-01-15 00:00:00 UTC,0.033624745567703625,2064962.7439390195,864.8989587380522
2022-01-16 00:00:00 UTC,0.03588420817381746,2201686.9337527105,3427.6005410943885
2022-01-17 00:00:00 UTC,0.03538435589852263,2163341.466167552,856.7655941021327
2022-01-18 00:00:00 UTC,0.03422732030085178,2092668.5919082079,937.5708231632832
2022-01-19 00:00:00 UTC,0.03689101877284167,2259431.5538322865,1826.2803025308588
2022-01-20 00:00:00 UTC,0.0363185918600109,2220669.7860875083,660.9324217540251
2022-01-21 00:00:00 UTC,0.0359543829690782,2198469.140405516,531.2896145954131
2022-01-22 00:00:00 UTC,0.028141644518592603,1724766.8400629468,2323.252886876313
2022-01-23 00:00:00 UTC,0.02664870826418268,1629566.6941514513,2572.6084202312727
2022-01-24 00:00:00 UTC,0.026519121853159154,1621694.3255727948,24080.76990559638
2022-01-25 00:00:00 UTC,0.022770240472309307,1392487.66187964,3638.3959608950013
2022-01-26 00:00:00 UTC,0.021081630206352665,1289263.4830004924,1506.4731315958572
2022-01-27 00:00:00 UTC,0.02175184816522912,1331572.0827224285,1263.502324213665
2022-01-28 00:00:00 UTC,0.02301250410306361,1402155.5014451488,567.0511939294264
2022-01-29 00:00:00 UTC,0.023080135488776653,1411617.4341636708,1075.4586621400238
2022-01-30 00:00:00 UTC,0.02287338072060174,1397665.4193101542,1496.9099522451977
