snapped_at,price,market_cap,total_volume
2014-07-15 00:00:00 UTC,0.01005006091494734,1305937.2664343426,8423.263587260399
2014-07-16 00:00:00 UTC,0.009200438962701611,1195534.6550264682,11653.47445944598
2014-07-17 00:00:00 UTC,0.00970868869746965,1261578.2616181234,9947.051511149746
2014-07-18 00:00:00 UTC,0.009481663762348448,1260691.495505612,9306.2252828403
2014-07-19 00:00:00 UTC,0.009886632991721368,1317552.0322747398,10980.931425360865
2014-07-20 00:00:00 UTC,0.008611660651929807,1150448.9698126067,9112.3956658502
2014-07-21 00:00:00 UTC,0.00746509505184602,999501.5764916636,11300.159477576879
2014-07-22 00:00:00 UTC,0.008727200781666137,1170980.8920808355,12168.652201062703
2014-07-23 00:00:00 UTC,0.008818689040015605,1185840.2965218583,14799.554163873074
2014-07-24 00:00:00 UTC,0.00834495295431395,1124707.7243235712,12482.148381758701
2014-07-25 00:00:00 UTC,0.007840204921586031,1058443.3448239574,5455.944130450735
2014-07-26 00:00:00 UTC,0.007324062019841322,991839.1268509515,8116.805572083856
2014-07-27 00:00:00 UTC,0.006632559938109813,900370.011598407,7729.8508461835945
2014-07-28 00:00:00 UTC,0.006708435314875228,912864.4835617257,3576.313131888405
2014-07-29 00:00:00 UTC,0.005749330269510546,784049.7890165616,7640.312970756971
2014-07-30 00:00:00 UTC,0.005133658053427127,701669.5583501139,6716.269539721732
2014-07-31 00:00:00 UTC,0.0058717431229317,804546.2955497897,5309.914801897287
2014-08-01 00:00:00 UTC,0.005886249755027991,808326.3574605891,5583.257049309703
2014-08-02 00:00:00 UTC,0.007842910983484512,1079240.7771563095,16093.181891220087
2014-08-03 00:00:00 UTC,0.007322195055454709,1009889.9485674654,10575.443560328464
2014-08-04 00:00:00 UTC,0.006288560395579212,869263.9240561167,11685.015273602377
2014-08-05 00:00:00 UTC,0.006337958354634263,877954.2030331311,6324.106438467707
2014-08-06 00:00:00 UTC,0.006001782220867944,833425.2984811364,6681.69255304371
2014-08-07 00:00:00 UTC,0.005599152234578556,779596.1080621555,8865.42622195856
2014-08-08 00:00:00 UTC,0.006099793432616153,851372.7454579765,7606.421892596541
2014-08-09 00:00:00 UTC,0.005638728802537311,789071.0158485367,8744.986537779658
2014-08-10 00:00:00 UTC,0.005484980054455689,769338.819446529,4409.886002095562
2014-08-11 00:00:00 UTC,0.004773177272526695,671224.4215611621,13963.895420492581
2014-08-12 00:00:00 UTC,0.004876061644451493,687146.4996504552,7212.249170791462
2014-08-13 00:00:00 UTC,0.005083112983839678,717814.8447975975,6748.5433113888075
2014-08-14 00:00:00 UTC,0.004981218347521188,704923.6846764613,8338.988603345939
2014-08-15 00:00:00 UTC,0.004736369716630207,671591.5025942323,6076.7172498117425
2014-08-16 00:00:00 UTC,0.005047622634443792,717291.0970381275,6384.020800066516
2014-08-17 00:00:00 UTC,0.004726895793612918,673040.4709154177,4200.786859584839
2014-08-18 00:00:00 UTC,0.004136423879012115,590120.3853442733,5449.39817357108
2014-08-19 00:00:00 UTC,0.004165239979004221,595299.4258260265,4470.4459974781375
2014-08-20 00:00:00 UTC,0.00472729957519527,676925.9415807616,3742.152192344051
2014-08-21 00:00:00 UTC,0.004848683714943276,695541.6376127689,4073.691022154996
2014-08-22 00:00:00 UTC,0.004680805292096567,672730.5275931875,3266.831000669444
2014-08-23 00:00:00 UTC,0.004335702082778688,624322.8422786605,3657.849723682412
2014-08-24 00:00:00 UTC,0.004527958730589798,653358.1781355117,3142.8147146992355
2014-08-25 00:00:00 UTC,0.004274449100853958,617964.8817333712,3889.2662494226997
2014-08-26 00:00:00 UTC,0.004945668018410812,716191.3302862358,6539.378045386174
2014-08-27 00:00:00 UTC,0.004816349866571459,698645.8839043889,5600.5673955368175
2014-08-28 00:00:00 UTC,0.00475272163593691,690452.1537073929,3148.5121789337272
2014-08-29 00:00:00 UTC,0.004496594458673689,654512.3689326323,2922.3786592336696
2014-08-30 00:00:00 UTC,0.004349395155401385,634062.8242921047,1867.543767339236
2014-08-31 00:00:00 UTC,0.004237810458437507,618737.3586921085,2395.137755876797
2014-09-01 00:00:00 UTC,0.00401268317055301,586306.0548766264,3663.986713827168
2014-09-02 00:00:00 UTC,0.003710552337006873,542160.7462280471,5184.445393900654
2014-09-03 00:00:00 UTC,0.003877128680682095,566499.752011684,4191.851972921842
2014-09-04 00:00:00 UTC,0.003902795782111182,570250.0548238874,4022.9200977759024
2014-09-05 00:00:00 UTC,0.003836545932161946,560570.0759895375,5523.57989124834
2014-09-06 00:00:00 UTC,0.003809694669020511,556646.7514977264,2883.703018538023
2014-09-07 00:00:00 UTC,0.003726479879973842,544487.9708017117,4477.087742697712
2014-09-08 00:00:00 UTC,0.003728848814614407,544834.1034676452,2697.401658572901
2014-09-09 00:00:00 UTC,0.003758362390968861,549146.4271129968,5588.243207986173
2014-09-10 00:00:00 UTC,0.003808049334887749,556406.346431258,4310.300548435941
2014-09-11 00:00:00 UTC,0.003899841531649267,569818.3997791648,3299.176496760076
2014-09-12 00:00:00 UTC,0.00428721683804028,626419.0527570669,7974.823192592772
2014-09-13 00:00:00 UTC,0.003931564607484922,574453.5605060934,6822.791465575682
2014-09-14 00:00:00 UTC,0.003720626101809603,543632.6564308228,5610.047653510133
2014-09-15 00:00:00 UTC,0.003829323895130708,559514.8409111662,3179.1217669332054
2014-09-16 00:00:00 UTC,0.00374403799485072,547053.4434859441,3897.8587613226987
2014-09-17 00:00:00 UTC,0.003610929491376742,527604.5315670886,4992.069732022986
